"","n","r","lambda01","mu01","lambda02","mu02","lambda03","mu03","lambda04","mu04","lambda05","mu05","lambda06","mu06"
"6765",20,20,2.38923637399436,1.69050603934608,2.37425506257355,1.68831902776425,1.96584916111122,1.64452294841723,2.61959731756292,1.71289437190758,1.20276722514126,1.59420926593086,0.584100900508324,1.18835995771647
"6766",20,20,2.30506952669728,1.57555349532235,1.73120746408059,1.46870980514013,1.68507782119226,1.45916214679731,1.98058763632253,1.51432391528309,1.4937851026843,1.51350466803533,0.773953250914137,1.18434961333549
"6767",20,20,1.8470958108748,1.69425496390024,1.83672375361367,1.6928175839698,1.81407351224242,1.6905773944288,1.96275979974484,1.71278586950977,1.3337172394793,1.66186053840211,0.79583171587908,1.40209236306072
"6768",20,20,1.44237386362618,1.49211398721046,1.43191947286001,1.48875879659458,1.37064384298831,1.47268332410574,1.47094943830953,1.5089707130977,1.56181095657566,1.70712245217928,0.581327134736934,1.13724377975865
"6769",20,20,1.72475338710937,1.50519695295658,1.62493244161457,1.48926323264593,1.52535843958524,1.46419428728109,1.57999991249778,1.48089986212988,2.16472768360036,1.81244691656866,0.611550836563654,1.11281002316196
"6770",20,20,1.87968005529177,1.56050660063836,1.83904862049989,1.5551813674444,1.79947951488908,1.54790609464196,2.13955806121959,1.59187512222561,1.54896978656484,1.55425102729229,0.947399477920061,1.32797997038259
"6771",20,20,1.14724695638795,1.35443142197577,1.06489613928526,1.33661699949042,1.0082601556715,1.30025487294804,1.16066783735771,1.34313075867405,0.878381059621463,1.33490132610313,0.471289742321864,0.93275825686281
"6772",20,20,2.38322153072204,1.66065232651542,2.12627495521267,1.63347589525911,1.88709822336629,1.6057008001854,2.05613825178989,1.61757427943904,1.25001680237542,1.558178351275,0.645508032006759,1.19784425667002
"6773",20,20,2.4239857792105,1.70501916311332,2.06158279484787,1.6476903190731,1.92240260591457,1.63359341662137,2.18265621104569,1.65832193799118,1.47026146963581,1.59982634500557,0.89465292630785,1.36609237777832
"6774",20,20,3.97614902336551,1.61546760750786,3.54258854690627,1.58745165748134,2.92882942536424,1.54485628099306,3.89691158572597,1.59764160429103,1.78311044848087,1.48439560779079,0.917946119354068,1.18727145629008
"6775",20,20,1.18804095341158,1.42420696617141,1.18804095341158,1.42420696617141,1.16809436005045,1.41568994965079,1.37763419393645,1.4834014437985,1.00159670267922,1.45996515245897,0.561149199507662,1.11331527976191
"6776",20,20,2.03363544491336,1.45812340161477,1.86352772311331,1.43648907284221,1.82133347811232,1.43150087596865,2.52359709216033,1.50528283393101,1.87716205806355,1.48438147135312,1.1013967207556,1.25712858679465
"6777",20,20,3.09607277763647,1.73913608092547,2.78704346247151,1.72300028970041,2.44500145133967,1.69237800306525,2.97335000407,1.72789461919695,2.21750200924366,1.70992294747286,1.28864930846178,1.49691393950687
"6778",20,20,2.41950031897637,1.64568543318422,2.256846143598,1.63068322090214,2.06836409744849,1.61134053375532,2.24696137228549,1.61861623239276,1.60236293514572,1.59057264102285,0.911398783571902,1.32711771362938
"6779",20,20,3.31100857370038,1.65450235158348,3.1106883871453,1.64269696173924,2.72214138388459,1.61028479815148,3.20252271335882,1.63931248131464,2.2627741382079,1.62331896844989,1.18152628624942,1.36012580804615
"6780",20,20,1.54496704526736,1.66442745382881,1.54496704526736,1.66442745382881,1.54496704526736,1.66442745382881,1.62394876336488,1.6740560169578,1.68726166401902,1.82230884300479,0.710972436517572,1.36631071461033
"6781",20,20,2.25470483546078,1.56369280474692,1.53956189808018,1.44943500114738,1.42979050673438,1.41843196768273,1.72965570418554,1.48236682444763,1.31560098313594,1.48958064127091,0.665562704415588,1.12380993094891
"6782",20,20,1.77762516181184,1.51204837563978,1.73700157786656,1.50546776089687,1.57808270482002,1.48576322407415,1.78638360342774,1.51687060107034,1.14000836030462,1.47136736609437,0.616705894046398,1.12346108469545
"6783",20,20,1.15908084982856,1.43282952390778,1.13545404514321,1.42494078785376,1.10125740396076,1.41307633765507,1.20736211734514,1.45326504105216,0.879677045870353,1.43012653432024,0.491109945080219,1.05778920002007
"6784",20,20,2.63264278151048,1.59798961496145,2.48986333364524,1.58976971810218,2.12582279249103,1.54474141782138,2.35229195954398,1.5708301477301,1.6262094754903,1.54363287227843,0.877883798966438,1.2517724004094
"6785",20,20,2.70632733274762,1.45847455908585,1.98188335520875,1.36262136533872,1.82477493886665,1.33648139786479,2.45621502623196,1.42504757193718,1.19678716489625,1.33288469092204,0.557805964142744,0.894551920706472
"6786",20,20,2.44603745688103,1.65024916877287,2.3613116817872,1.64105490866682,2.29964696875694,1.63667970438331,2.76972822422273,1.66976028127296,2.61173672182367,1.66075796757758,1.73859855075998,1.52728123592243
"6787",20,20,1.52722677976551,1.59538144164538,1.5023818584974,1.59019839624229,1.5023818584974,1.59019839624229,1.64403778364542,1.61363961144702,1.14620183229167,1.56800089106955,0.674357065689977,1.27821696393819
"6788",20,20,1.44167652211385,1.37450229633633,0.923558587246283,1.24673561389532,0.732361294415155,1.15414725481706,0.881421301489981,1.22335171961857,0.756693038885336,1.28812500636812,0.379125083956114,0.796471993933166
"6789",20,20,1.69380145125947,1.53449427377733,1.5657680140639,1.50969567358433,1.37724235615682,1.48020532156705,1.39260806774931,1.48877307094829,1.49658148173767,1.70831966339028,0.512399968007374,1.06614641316422
"6790",20,20,1.37831450250144,1.46439618543649,1.34779134758098,1.4543397527401,1.33188499851401,1.44934699794349,1.54790803277427,1.51019509194605,1.13029065929914,1.47786960253507,0.676472529607071,1.19660447081352
"6791",20,20,1.62535989210816,1.5380156589728,1.30868256219966,1.4771962266415,1.20360342604431,1.43279410814172,1.4272730383558,1.5023133978841,1.57622787859072,1.72831901134196,0.527007594793847,1.08264735885675
"6792",20,20,3.57209499486819,1.75714394810556,3.43799110972623,1.75384971105959,2.95880714140692,1.71964680382011,3.46640603318091,1.74838471116442,1.76244908082618,1.66262677951011,0.884149460967439,1.34645204946298
"6793",20,20,2.3747177192378,1.56603590386304,2.03737979216798,1.51462714192881,1.79246567041456,1.47647025541906,2.14459648193105,1.5343470281348,1.60606594935825,1.49480435046844,1.03345725558187,1.30332583213698
"6794",20,20,1.23249072826328,1.44478804895361,1.20599582154383,1.43516456788546,1.17372692969201,1.42283220167252,1.31219153691082,1.46953120895797,0.942356191706436,1.44171881468667,0.528529421427474,1.0852789707053
"6795",20,20,1.86536521637385,1.59068731184322,1.84840430239716,1.58753608113711,1.80161762188147,1.5773406657631,1.83942851056427,1.58343981681605,1.70834653284837,1.70212685485894,0.694344034452788,1.22527260948354
"6796",20,20,2.8688258070225,1.49924241160191,2.41637304786179,1.46830805123005,2.12233204373662,1.4262478877442,2.46272175926101,1.45925140842747,1.76859618159724,1.44368054370134,0.94742455850514,1.15916611580177
"6797",20,20,1.69341727929926,1.5283939125001,1.38561733169584,1.48731601473612,1.29032966894057,1.46897784066474,1.36475672791494,1.45903118364643,0.96885339496917,1.42836926748901,0.522422827725401,1.05087745726573
"6798",20,20,3.17995179633497,1.65783898713734,2.94276891924135,1.63499945405439,2.66366060756579,1.61344659245701,2.99063084554555,1.62673458921775,2.16829000534453,1.58244021637875,1.41769684605587,1.42336156642698
"6799",20,20,2.57907517900069,1.58614355928858,2.45907521962173,1.56689439408723,2.45907521962173,1.56689439408723,2.75404142267064,1.59864502714408,1.96276985515433,1.57899199694512,1.08329560016592,1.3243126345851
"6800",20,20,3.51597237057901,1.68140163393307,2.96536910737847,1.64509376399548,2.96536910737847,1.64509376399548,3.17558537075096,1.64585370649614,2.29999546582694,1.6316222787922,1.21264398810886,1.37563792079033
"6801",20,20,2.05508764485079,1.60118319528987,1.97374247799567,1.59100987863325,1.70037562128457,1.55940946661717,1.51721513277636,1.51949413164387,1.06729950021399,1.49769853496982,0.555127562642269,1.11231057417724
"6802",20,20,4.09253477351126,1.77268826446072,3.3153894628349,1.74164395781984,2.46075154648079,1.68571558174038,0.590441599325879,1.16819953168364,1.22839367660072,1.58342303396312,0.558692809541616,1.13816600228641
"6803",20,20,1.06773437468069,1.49234575046642,1.05127154692701,1.48437162350926,0.991238175091606,1.45438040788213,1.07429721632711,1.48560453481153,1.99794427012239,2.71747233804453,0.426277980230322,1.05132291120681
"6804",20,20,1.33334761991101,1.44638124523301,1.31652451915774,1.44227282082259,1.26275929135593,1.42877776818556,1.41225465673295,1.46334879109849,1.01901588626197,1.43391892473933,0.565515284766767,1.0841514256376
"6805",20,20,1.51210567865556,1.49807028919422,1.37183855556561,1.46550002291517,1.13333515398967,1.39603339407305,1.42497577636897,1.47367066317331,0.647648799986182,1.31686919767618,0.310548831691563,0.749800364652183
"6806",20,20,2.11331674504555,1.56932115668868,1.99028743981054,1.55907594391414,1.89814805944542,1.54225092334079,1.94783594735259,1.54352061612121,1.28879828212707,1.49116609410075,0.705719039584314,1.17558570914919
"6807",20,20,1.07045176301974,1.35894959903902,1.02190720020729,1.34259794573674,0.815627407642077,1.26357176848423,0.839282823708336,1.2857008687906,1.12369228776533,1.70085366593593,0.337360041349249,0.804611343204074
"6808",20,20,1.80825804081687,1.42664446019456,1.58369278138474,1.38647531038979,1.19580631032748,1.27498147722675,2.14299563691544,1.46312469372452,0.900659148616935,1.32258346665431,0.397581589676618,0.77607529898028
"6809",20,20,2.69190321145392,1.60115897934053,2.54340698980319,1.58392367143272,2.45886406698924,1.57255860721774,2.84136299079564,1.60967277461685,2.15446447357535,1.60905613154173,1.14607576978991,1.34725190034322
"6810",20,20,1.76113827670275,1.6729698279886,1.30955934743887,1.57551740780683,1.1330057990795,1.51259111295,1.07566570253394,1.52073745366774,1.28045393697539,1.84794354265614,0.368645796439882,0.993058919693743
"6811",20,20,2.81553578935491,1.60828338620198,2.64309555366588,1.59658623852881,2.41094926559988,1.57791815430647,2.62611504536557,1.59991589941653,1.77882229727402,1.56571590118692,0.961678219372661,1.29009103379422
"6812",20,20,1.50954619625783,1.51518362535644,1.49522240246906,1.51164707808404,1.49443633960516,1.51151501262019,1.51438086136866,1.52120761349637,1.04603523015758,1.47764704773362,0.591675653472499,1.14680167829236
"6813",20,20,1.96909862855186,1.73631627147966,1.74150845840007,1.69387809545705,1.54792950634539,1.65941663802112,1.78575862187004,1.69037378687812,1.67332116533362,1.80983600945547,0.677633724466712,1.32811514913806
"6814",20,20,0.697726706858522,1.27833296782403,0.709858474842902,1.29044390615099,0.626266767902361,1.20075315407869,0.805117238119854,1.33381503416267,0.671041813237069,1.35134843150096,0.39776173354173,0.97683476687463
"6815",20,20,1.4353171486449,1.43265009814892,1.37612380803226,1.41814023541456,1.28289884019304,1.40137305832313,1.37127030996348,1.41080182251,1.04178326923175,1.4116003647905,0.560322072241708,1.04284211227042
"6816",20,20,1.910051013224,1.63973903808,1.4991037375367,1.57638986287564,1.39701491353641,1.54910323398217,1.52493937064391,1.56848116269957,1.08832921928795,1.54868679981987,0.56568808596262,1.16636366525844
"6817",20,20,0.902681394477692,1.42434186038788,0.879839058500119,1.416711405611,0.83659542284456,1.39993081921107,1.01835098455912,1.47393068428512,1.22267162330495,1.72250541652893,0.484077441542472,1.12970629853068
"6818",20,20,2.26185724153346,1.62949908416551,2.04277372634462,1.60372259895549,1.89137054501268,1.58249561353119,2.52100286580741,1.64045516216866,1.32671499891221,1.547259927915,0.680578233645521,1.19640116948006
"6819",20,20,1.24211839956568,1.40133955109451,1.1415045004261,1.37222695617317,1.1415045004261,1.37222695617317,1.30505716902606,1.42500398172933,1.0232159322677,1.42826244950594,0.583751841576912,1.09753708003377
"6820",20,20,2.5721843998161,1.76374154317042,2.40888785783543,1.74684514392831,2.31048857702133,1.73787603068944,2.42249209619054,1.7493962590148,1.66262605836309,1.71548417879531,0.921773551305381,1.44318599564192
"6821",20,20,1.51268386071579,1.50010087804537,1.50711949680889,1.49913333155803,1.40698129122462,1.47914965427527,1.6807102691094,1.52948437291579,1.14330683526414,1.49419262999155,0.646003024975061,1.17600174451374
"6822",20,20,1.45293383327406,1.50944024272255,1.42934728823394,1.50614903570475,1.10461986212762,1.45006986065563,0.213949872330132,0.495660917829767,1.26749948990109,2.09149115792043,0.20604494730856,0.457025147092248
"6823",20,20,1.71093372987051,1.58636766319089,1.70156096179043,1.58378509723919,1.67023663675683,1.57499684764752,2.03303091153657,1.64176774320425,1.52702060683523,1.62555159579843,0.873966829065935,1.35731003737657
"6824",20,20,2.21584849305557,1.68803821241089,2.21584849305557,1.68803821241089,2.14871122796532,1.68205264768762,2.57170014527861,1.71778414575473,1.60204974628487,1.64395586674255,0.937955746687283,1.40239186552927
"6825",20,20,3.27200891465892,1.61763326786085,2.52743991902475,1.55133096261873,2.42801092318323,1.53990825442945,2.56519267495869,1.56128759125845,1.61583131729737,1.48910987812824,0.949829635638566,1.25095573578106
"6826",20,20,3.14865076285422,1.64681438025826,2.9040087489394,1.6322619574917,2.83325836355179,1.62681809105975,3.37757574002523,1.66185692701379,2.20791624022868,1.60983108313467,1.3032763850541,1.40567053635648
"6827",20,20,1.15297725434269,1.45982514791069,1.09747814222769,1.44399010317617,0.973025436366156,1.4016861486613,1.21026763766813,1.47735243723473,0.875485011429142,1.44281529003916,0.504845568451634,1.09630405622511
"6828",20,20,1.55200726804616,1.54281246637107,1.53326246142792,1.53805058134584,1.49140653656325,1.52262751362435,1.61471263194517,1.55191628536931,1.10264092867238,1.50174943856729,0.637491322457632,1.19439515506293
"6829",20,20,1.36656633423764,1.47745962054901,1.35286437507593,1.47515751840933,1.31832851609481,1.46700310473852,1.44738919592576,1.4912027146214,1.02123130442087,1.45477884469656,0.575749880452747,1.11672479489233
"6830",20,20,1.49554899938152,1.49822193980966,1.42344807871649,1.48116932728799,1.31747377728234,1.45427268827141,1.80877750554267,1.56421592836279,1.16849044279061,1.79984772284793,0.278105437128869,0.687828217842928
"6831",20,20,2.21691195638686,1.54028611972228,2.0234012544999,1.52216951087193,1.98091996632677,1.51740601605048,2.20781971827872,1.53587124976716,1.49744868989655,1.48582908930548,0.834632814842348,1.20588080991882
"6832",20,20,3.9257358303547,1.61944870386942,3.66509555246971,1.6087761905669,3.12973598535574,1.57657217747759,0.63522271999988,1.04774837619753,1.37275907740181,1.47039151357285,0.587665894226815,1.00916528002933
"6833",20,20,2.26156822576111,1.56210982369178,2.04361253624181,1.52461096216276,1.88903523361891,1.50854702608769,2.14210350490375,1.53795244801181,2.17552217388729,1.7531592623709,0.648777468625601,1.11185238450093
"6834",20,20,1.49368285912275,1.46439139457368,1.36816399254285,1.42498047011048,1.22524839464832,1.36735958155355,1.52767671326304,1.45698004539853,1.23274738052934,1.47974893672922,0.64899785877079,1.12667311019573
"6835",20,20,1.55743576479447,1.57427402600649,1.47441208116982,1.56710196999194,1.40377315776701,1.55294460181484,1.89188938674213,1.6178176528424,1.3902245420817,1.58687872235314,0.826967964600261,1.3323909204851
"6836",20,20,1.02598681466629,1.4706434600017,0.922701641329164,1.42567483832695,0.774349010716611,1.34073244996307,1.17708249539498,1.50442608769998,0.537792038028219,1.35225779956722,0.247217462056943,0.685065272096071
"6837",20,20,0.730210384707252,1.23241489309355,0.684684102578659,1.19029554182536,0.617188810617871,1.13011530832449,0.795477196629353,1.29283063872655,0.64602404133942,1.33019115590862,0.339639289653271,0.840125105007147
"6838",20,20,0.470394975641558,0.935758293631423,0.469068843602811,0.933814756033321,0.459649042424888,0.917872099307644,0.556696114415105,1.03567385806712,0.551355446325532,1.21182298891417,0.28866282454703,0.678674465157013
"6839",20,20,1.98726953855281,1.42925291033198,1.95671259029674,1.42367600672178,1.95488176611658,1.4234153820257,2.34569830537072,1.48828271247583,1.96833442974239,1.52763396428345,0.993854028356464,1.22666796883316
"6840",20,20,1.10405247440613,1.53805753831598,1.06692932845471,1.52624639754023,1.00849919415489,1.5005907580906,1.13449131645075,1.53785274280805,0.78363188560722,1.48756891382076,0.439273746957511,1.09967034319755
"6841",20,20,1.90616837791768,1.52783568193391,1.79776529487549,1.50797585276524,1.6521491567657,1.48701890582162,1.56163463358247,1.47804797730976,1.00171303985371,1.42620883709242,0.519048466920049,1.02675027850992
"6842",20,20,1.41432872725385,1.51915296153816,1.39881276355166,1.51378182675996,1.37299536309727,1.50751731763647,1.43614764338663,1.5289333157055,2.0825593579438,1.94567002711066,0.500468129311986,1.08371876691432
"6843",20,20,3.06984946106551,1.5812866161606,2.27221394605476,1.53094125915005,1.82219294989147,1.47144350079845,2.35254031338627,1.52992205826659,1.10214203524701,1.42352351461814,0.507463098458449,0.958989939807401
"6844",20,20,1.03124362745425,1.47753676499773,1.01765410670195,1.4740931210181,1.00151635144282,1.46691027946161,1.16797590097214,1.50217363656753,2.04117566357438,2.01184441324417,0.481023672458465,1.10527016201639
"6845",20,20,2.04801738849357,1.60850512382373,1.28964017541491,1.47146011851092,1.08071174530215,1.39309734123314,0.368641267301325,0.888051697255468,0.751271307961723,1.41744518457272,0.342856898394036,0.84653415248281
"6846",20,20,1.06487302546909,1.25066965310676,0.857639995313559,1.16447481832791,0.768407907163467,1.12477979710913,0.387745457914983,0.760595330986273,0.747659268899435,1.26299164151526,0.346001784832594,0.701586457744084
"6847",20,20,1.13275804226501,1.40023696495135,1.06267864775107,1.38298493441373,1.04161561777278,1.37475283209332,1.20715964572754,1.43259763105988,0.857010289691377,1.39768886017928,0.487167793312303,1.0359212208241
"6848",20,20,1.29908213686541,1.37694314775391,1.25662119449926,1.36370722225623,1.21024728588301,1.35168714640657,1.49932304334088,1.41606504399446,1.83188230345186,1.67068332682502,0.621566399957669,1.0705467734737
"6849",20,20,2.3671988465944,1.75987845003682,1.98436482043693,1.70910250229286,1.80390943007882,1.68229896222802,1.72440454079962,1.67217007854679,1.19894407572542,1.64037557786788,0.643923787909426,1.29961893808415
"6850",20,20,1.76238470891908,1.47511202127378,1.68423826589411,1.46677764245887,1.63718453263351,1.46097624825218,1.71165603634624,1.46478200160646,1.19857117869699,1.4362846354165,0.64767962086028,1.09708068357669
"6851",20,20,2.00100832674489,1.65326514348484,1.95626163619955,1.64505426023295,1.88892971005141,1.63391899395405,2.07921026515579,1.65838469843346,1.47829014398412,1.62518771649702,0.864402074530683,1.36552326445875
"6852",20,20,1.14780836809,1.39506076419317,1.05893561668844,1.34792280615892,0.93299590459721,1.29085511501503,1.24122623435735,1.43103428327928,0.944801095663571,1.4475716882851,0.466220865500133,0.996843795974545
"6853",20,20,2.02828777802481,1.45660150942266,2.00852513479555,1.45377116374198,2.00612442337308,1.45354580902424,2.18085494853794,1.4688553137677,1.51034837803799,1.41556172523742,0.914506385587045,1.18204807612074
"6854",20,20,1.67696333920661,1.56034536426328,1.52032980430254,1.52964879196419,1.51147299658948,1.52811207558706,1.72775196305592,1.55614875600446,1.8262405503905,1.72459801520163,0.70164088799585,1.22365350584154
"6855",20,20,1.8709164234666,1.51661747087489,1.75536254812408,1.49949947627939,1.59009782655724,1.4683101152582,1.70048312547563,1.48479565315557,1.26857638169716,1.49361052065982,0.655572018833882,1.13451926545044
"6856",20,20,1.23376840233241,1.53542845312079,1.21149187418778,1.53326751655098,1.19823426308928,1.53025373032288,1.33391610765212,1.56386669018534,1.34463683240358,1.73610070504395,0.536524440002098,1.18203158267414
"6857",20,20,1.13921761791812,1.34942373485988,1.12552140889761,1.34713899995271,0.997518699547356,1.32014368193868,1.10971439914521,1.35571595502953,0.828112593276318,1.34952518923392,0.45029130578172,0.945183750744663
"6858",20,20,1.32040650368027,1.48311007634765,1.30018128341814,1.47986745239178,1.28932745577973,1.4780959291874,1.38844733796553,1.50714611591419,1.98278076475372,1.84678509291142,0.598109466961027,1.16698413938714
"6859",20,20,1.47820653576916,1.49837101535128,1.45127726931455,1.49357648640901,1.41297941880153,1.4867141908713,1.71717799604319,1.53702877097568,1.25825328664009,1.50166715101077,0.76054327098934,1.24247105450005
"6860",20,20,1.31992103349705,1.33918232771128,1.27100312091422,1.32455530604799,1.19795816841143,1.29379555744388,1.55429544279194,1.38907153388489,1.15894958464451,1.36813779601726,0.677826440286672,1.07500038259301
"6861",20,20,1.55007917537335,1.3702869168611,1.33282620248828,1.31155094789381,1.18064563667558,1.2684813648265,2.0384856458889,1.43690809166729,0.823920243521763,1.27529230859844,0.36931625649767,0.718132676656472
"6862",20,20,2.57001735870716,1.62291382863786,2.111457178777,1.59264264436335,1.97093654356793,1.57143973702405,2.24720582126419,1.58968533375391,1.73983810602962,1.59885410165288,0.892046198570896,1.28855322816891
"6863",20,20,2.43483236815269,1.57363417332178,2.37475499164998,1.56789212672742,2.18637457140805,1.54837725690159,2.48105379765589,1.58072692680323,1.8515502520394,1.55721783651039,1.12668634466527,1.34848635021838
"6864",20,20,2.78520026783996,1.59574231744802,2.73603621355502,1.5894245992406,2.6514892440334,1.57988338131841,3.54502390845851,1.64937076211899,1.83936275016982,1.57680653520286,0.916599198019627,1.2604642244277
"6865",20,20,1.14335289242894,1.40999133546376,1.0281151027244,1.36153035919067,0.863155717025139,1.3024258803773,0.962646975374488,1.34967151792125,0.755484462423821,1.36427952666892,0.405420687220171,0.929306461359812
"6866",20,20,1.53945534736281,1.499369643699,1.48656048381753,1.48820109487315,1.46269287587779,1.47996285868898,1.48601012058523,1.48834593915002,1.03647331469894,1.45144593843422,0.591170751720862,1.12454953034498
"6867",20,20,1.60966206187026,1.56539890717226,1.56668597887502,1.55841553862573,1.49035811604838,1.54426628337052,1.77478222235467,1.60437971515796,1.40912309551713,1.60642677685391,0.81095966505962,1.33088979488234
"6868",20,20,2.97374688877417,1.56737604877383,2.96595192853581,1.56662776462454,2.9504738792858,1.56567804493813,3.15621661807336,1.58534360161871,2.25882254709911,1.57466638334491,1.19343362944022,1.31664556032889
"6869",20,20,0.927375182560196,1.33594602256416,0.86574218081523,1.31143309164932,0.826520360681328,1.2865450266705,0.938222211337151,1.34580091068665,0.697440674849046,1.33524743925386,0.383046673457824,0.903367416037716
"6870",20,20,1.92521437915395,1.46508294042036,1.89908864166107,1.46137764766727,1.89101975233065,1.46032321872782,1.98119275474013,1.47719770330631,1.5290025106644,1.45643378695515,0.924336514774151,1.22032966171867
"6871",20,20,1.3833236038266,1.39030314337552,1.32744912651017,1.37783073268106,1.14588861324592,1.34020183943573,1.26518002806002,1.37334114956018,0.977090259600676,1.37683411201901,0.535362145182495,1.00996271598202
"6872",20,20,1.44337389389005,1.36390871353582,1.39124288729177,1.35094407448579,1.39124288729177,1.35094407448579,1.54145681589682,1.38776026266777,1.17958095142094,1.37907532146783,0.678970773240618,1.07676617859775
"6873",20,20,2.62112780995736,1.51817057401944,2.42274458475621,1.50221504178277,2.03192856987239,1.4637785327256,2.42815465184851,1.49818676649627,1.52854476047222,1.45329515771272,0.750207503175858,1.10030359462199
"6874",20,20,2.06732196857158,1.50064647082709,2.0508070534375,1.4977621103668,2.0032609932848,1.48819488234818,1.98918993869857,1.47915659187927,1.35921342599113,1.42775806774353,0.797866052289866,1.16121905821319
"6875",20,20,1.57701187240807,1.46114156546913,1.56504063906893,1.45832496797864,1.35922457344421,1.40562491763697,1.56002680090551,1.45520094969206,1.76997886677382,1.86527124906706,0.399357152112535,0.868194012532376
"6876",20,20,2.42883589131105,1.5699323361874,2.35280090609443,1.55769022173933,2.39339938975487,1.56472709632998,2.69657276258346,1.60001855604898,2.09825166360242,1.61433685868396,1.08849501562578,1.33681669459226
"6877",20,20,2.21446058884799,1.57010140155687,2.13716834089734,1.56549974394563,1.9836017408131,1.54775096486357,0.404946137070912,0.888988963306126,0.809754862445056,1.38289580238621,0.357400854503099,0.808511287690416
"6878",20,20,1.67027806506977,1.42159760831077,1.54659320996291,1.39075648933905,1.31521041489279,1.34519390567555,1.07293961437657,1.29923483392161,0.848677162710735,1.34257773976497,0.402081027150554,0.834847871273894
"6879",20,20,1.86567645756633,1.48035966617135,1.82054533076926,1.46907604044353,1.8188912159504,1.46881239482897,1.84006564328682,1.47200146217814,1.25087971450048,1.44152861968578,0.644636953230165,1.08148656607365
"6880",20,20,2.41014238427917,1.69206282905686,2.35025276561726,1.68705448222062,2.11324555565477,1.6668297775297,2.39974367076762,1.69668729662463,1.6478109430187,1.65127236752014,0.994021027083215,1.42343479963099
"6881",20,20,1.33809563928386,1.50022741548643,1.32755387344369,1.49766039386129,1.30377054710595,1.49175498919282,1.49250472858155,1.53091908592858,1.19250023772311,1.53537987541282,0.693690607661328,1.24160696721871
"6882",20,20,1.486209942028,1.40879375917451,1.44193874406041,1.39985901329573,1.33411838957394,1.37952396763394,1.43300953794383,1.40638175815215,1.73188341274508,1.70285720302491,0.515127875549453,0.979308119658804
"6883",20,20,3.20369378033467,1.6478402032924,2.76711063549802,1.62380873126387,2.4664093020093,1.59126683880647,3.17918605268848,1.65105953487129,1.52268434630535,1.54779646419511,0.768942014049126,1.21101692596177
"6884",20,20,1.84810720324339,1.52528253508257,1.8127624802134,1.51739057297284,1.75992532299764,1.50605379457084,2.22903796454454,1.58301915915248,1.75983980890175,1.58161045979919,1.0226848605183,1.3390722444154
"6885",20,20,2.07034831070051,1.66180628917917,2.02792169195706,1.6548551034699,1.99955594017821,1.65041685338867,2.11294414648224,1.66691841196249,1.46242980748011,1.63737116733501,0.78937634726767,1.32952925345591
"6886",20,20,0.699909131055228,1.23774636193253,0.65067885136608,1.20511411125436,0.574570175236475,1.1488509832362,0.741141657630051,1.26412055109636,1.02856712232242,2.94465741168588,0.244893802761836,0.623106687715115
"6887",20,20,2.36076107834392,1.50409255690026,2.09051223126545,1.47613441813103,1.569142837807,1.39811416944752,2.6192226277749,1.51534859370987,0.976306698893312,1.35354239229928,0.445456071845829,0.853778320433194
"6888",20,20,4.20400679504312,1.64803954416975,4.02924280494801,1.63957217975483,3.38515986031798,1.60079856399655,4.26120520787304,1.65066102625569,1.78394747808566,1.53386415906936,0.869726371412686,1.20376691128845
"6889",20,20,1.23395859441216,1.46593946795139,1.06788100528555,1.41737193661576,0.987044158832558,1.37718615981302,1.13751512926594,1.45743311616805,0.840432493580736,1.46810163551709,0.405575334679638,0.972698861328572
"6890",20,20,1.95862817935227,1.44310085938245,1.74615488721006,1.40895565119718,1.54774353691998,1.37759913488225,1.79738863949217,1.41721180024243,1.05254860525601,1.35273517611204,0.539473950497273,0.953479431700499
"6891",20,20,0.907518382226493,1.33226789076308,0.859863727345549,1.3047419885973,0.856615554054372,1.30225770345837,1.00718393477047,1.38499627514389,0.81219631490021,1.40694097402957,0.453398965357327,1.01735628425019
"6892",20,20,2.12560893868788,1.51671431429685,1.74665345816428,1.45953065312456,1.14462332365093,1.32675613556428,0.329641615448877,0.703717751294351,0.702821850490726,1.28508357514475,0.308846581697178,0.662253854797413
"6893",20,20,1.20691550341279,1.37682821171587,1.08869050728357,1.34676394562656,0.959210697971034,1.29981554076386,1.1227032431875,1.35615788057347,0.85730413993247,1.349353770377,0.479266579747511,0.972696879685642
"6894",20,20,1.43254892109635,1.46578907148726,1.41067274639165,1.45911319883773,1.27133858428907,1.42617846385396,1.33938125464712,1.4345588451582,1.0745298083179,1.47226794676981,0.564658901078891,1.09380630682318
"6895",20,20,2.21881543034174,1.58881146394145,2.19848150780759,1.58474700013719,2.02074404203744,1.56966588512405,2.25793229605905,1.59836000217421,1.95603043016745,1.68088711611345,0.816664699744072,1.25496014358797
"6896",20,20,3.12304480695543,1.65739891210146,2.64006647326896,1.60124551805264,1.90523746234837,1.50751596145647,2.37454983946269,1.55992364410357,1.53100030031592,1.48095009767039,0.959039841608388,1.27277417918609
"6897",20,20,4.40278502376907,1.74851115587139,3.93560943166589,1.7293842508769,3.66571189489519,1.71541768086167,4.34922496045525,1.74803029051869,1.90219261827879,1.64646050815936,0.923811452981624,1.32411085250648
"6898",20,20,1.53977684257218,1.40323145243741,1.4988312288818,1.39271907120164,1.4399271809135,1.37545521611871,1.7208668426197,1.43755492762023,1.22246872983469,1.41472077394392,0.673469899804664,1.09007710021697
